prob_slum,id
2.3857407569633966e-17,3717
9.286432811912496e-21,3718
3.3044332532330527e-26,3719
1.796000395369276e-18,3720
4.2409556695134205e-25,3721
3.863381858689092e-16,3863
3.38021315023914e-20,3864
5.707377878817624e-16,3865
1.611268992601164e-19,3866
2.3806017629910613e-19,3867
1.521645790766569e-22,3868
9.813420151603517e-18,3869
1.23791649948138e-20,3870
0.0077116163447499275,3871
3.0868449510736564e-19,3872
5.954021750726199e-19,3873
5.627320295110088e-17,3874
2.1290897933567976e-09,3875
4.8138745593895305e-12,3876
2.1018229290348245e-06,3877
3.6272925635350006e-11,3878
1.0372874833153184e-31,3879
1.787785143449877e-13,3880
2.6377970988034072e-11,3881
5.433537300647551e-12,3882
3.4313208630010195e-07,3883
7.972383173182607e-06,3884
0.00021358593949116766,3885
2.4269872407351595e-14,3886
9.399589995240376e-10,3887
5.248768086829614e-11,3888
0.00014682066102977842,3889
2.2927256205707887e-17,3890
0.9419216513633728,3891
0.0076362136751413345,3892
4.308520838822334e-14,3893
8.940885391500329e-17,3894
3.7009922036757015e-12,3895
3.050341206289886e-07,3896
4.539195685993036e-09,3897
0.47760361433029175,3898
1.1890081623278093e-05,3899
0.6426507830619812,3900
0.135206401348114,3901
2.989121394847416e-09,3902
6.826223301799135e-17,3903
4.0914828762419336e-14,3904
5.655868568626987e-13,3905
9.920475289230783e-16,3906
1.9528981405083477e-24,3907
9.092097056793633e-14,3908
2.313584468641416e-16,3964
1.9413849567280754e-17,3965
5.213730693286865e-28,3966
3.7513491486879995e-25,3967
1.9067343701133634e-25,3968
1.2328806084025207e-17,3969
1.2244035065502711e-22,3970
3.346297472849598e-24,3971
2.5696797930829864e-18,3972
9.537893294747916e-21,3973
4.013833937430334e-24,3974
5.8775429894452556e-27,4116
6.298111307960242e-19,4117
2.399612568283672e-26,4118
1.1133621833539131e-21,4119
1.5806158116749655e-20,4120
2.5827639689218664e-15,4121
8.415623753421642e-09,4122
1.2122592604293697e-15,4123
2.085545142615705e-13,4124
2.812067614970721e-23,4125
6.897115554238553e-07,4126
0.00018238156917504966,4127
3.4715721852762726e-08,4128
3.279786398024953e-08,4129
1.9860161463629905e-22,4130
7.254485580130923e-24,4131
4.972892479665761e-27,4132
3.8411469560628575e-09,4133
1.1146093076286334e-10,4134
6.775792371627176e-07,4135
2.0268406448412641e-22,4136
2.493360700130359e-15,4137
5.475757294281461e-19,4138
1.1506337785328162e-21,4139
1.9145700773748214e-17,4140
6.4554162450494515e-19,4141
1.037279745604025e-12,4142
3.1947032128333113e-17,4143
7.130168667212153e-18,4144
9.037537558328271e-20,4145
1.914532688811134e-18,4146
5.2759425735759323e-17,4147
5.456831885766907e-16,4148
3.1170773427680043e-12,4149
0.8534175157546997,4150
1.1498413322358483e-18,4151
0.0012440449791029096,4152
0.0014889850281178951,4153
0.034120045602321625,4154
6.539709218600365e-09,4155
0.051298726350069046,4156
3.5498657346977325e-09,4157
8.448109291118999e-13,4158
1.9132150451723575e-29,4159
2.6108007637152844e-20,4160
1.4148585233668392e-17,4161
4.155096742786762e-22,4215
9.254973361034341e-14,4216
2.5473436918805713e-22,4217
6.671228174764742e-23,4218
2.4202791871321807e-18,4219
1.3582489969554763e-26,4220
1.4636657006796261e-21,4221
2.1543592134207264e-24,4222
9.826127166079824e-24,4223
1.1457746122934037e-24,4224
1.537696167819944e-17,4225
1.9415038335933354e-24,4226
9.25355412239624e-27,4227
2.0077233529297257e-17,4228
1.071099734980241e-18,4369
4.728456148225391e-33,4370
1.0196775905247458e-28,4371
1.116058467549796e-28,4372
5.282947248077882e-26,4373
2.9489349820265666e-22,4374
5.560096111821566e-13,4375
1.4807102388658677e-07,4376
1.3796565818502242e-15,4377
1.3851113181764796e-12,4378
0.5128772258758545,4379
0.20760345458984375,4380
0.8880429267883301,4381
1.1395309229556005e-06,4382
4.3974931153713514e-20,4383
1.1397265509832666e-12,4384
8.223740393905384e-15,4385
2.492367250084282e-11,4386
7.616286694663135e-22,4387
2.2219859551484214e-14,4388
5.129692843334948e-19,4389
6.467505161535777e-23,4390
2.6288195685783023e-20,4391
3.137438508121989e-21,4392
6.222715604583624e-20,4393
1.7295507873820007e-25,4394
2.3218215544629217e-11,4395
3.6879611235544896e-13,4396
2.6961226762441115e-13,4397
8.948159688448668e-23,4398
8.911535038133478e-17,4399
6.133829851002603e-16,4400
4.1287104183579504e-22,4401
1.1474854844095717e-08,4402
0.10501608997583389,4403
0.6564734578132629,4404
0.0002539301640354097,4405
9.720322395878611e-07,4406
0.00010483257938176394,4407
1.300230340062214e-10,4408
5.991307006070201e-08,4409
2.8727893663926807e-07,4410
2.423854346400578e-11,4411
1.1629288287912974e-19,4412
3.1261771307066115e-18,4413
6.925442706376197e-18,4414
1.8182726211031784e-19,4466
6.553991504050238e-21,4467
1.6611673705837182e-19,4468
4.2895590745618047e-16,4469
1.714110654472762e-23,4470
1.0780789720400485e-21,4471
0.9690338373184204,4472
3.215184813605055e-15,4473
1.6675442493854775e-12,4474
6.089676132061992e-30,4475
6.549876350790293e-26,4476
1.2115298014480436e-21,4477
9.131682633363794e-15,4478
1.8184066252838015e-24,4479
5.863102058573449e-26,4480
6.480578040273137e-28,4481
3.138589169668426e-20,4622
6.917129127629733e-17,4623
6.143639154276297e-17,4624
3.938639507854863e-13,4625
1.0341018139542848e-26,4626
1.1497937900301418e-17,4627
1.864183030164668e-09,4628
0.7588541507720947,4629
0.36112329363822937,4630
0.0006693287868984044,4631
7.43395576137118e-05,4632
0.999976396560669,4633
7.863382833761534e-09,4634
2.7314168619341217e-05,4635
7.774099586299599e-09,4636
1.1563079200720581e-17,4637
5.33927694757781e-16,4638
9.461551962886006e-05,4639
1.7922714365143505e-13,4640
1.6243329532832466e-20,4641
6.902042206286773e-20,4642
1.2523300187876545e-23,4643
8.528339148069336e-22,4644
4.133062456686972e-21,4645
0.0,4646
3.2634909389178447e-28,4647
2.5668366742345425e-27,4648
1.4652667301743738e-24,4649
4.8696761006201614e-14,4650
1.1123027386648496e-18,4651
5.682826099445866e-17,4652
9.950865993933123e-25,4653
2.5931413930751525e-14,4654
4.5118241282816884e-13,4655
0.0003988232056144625,4656
1.1532669077496394e-06,4657
6.47291074074019e-08,4658
4.676201115216827e-06,4659
2.3573415788846752e-11,4660
1.140725210451376e-15,4661
7.77311770505662e-10,4662
1.6122886359326571e-09,4663
2.4370918657268683e-20,4664
2.0250343624184097e-09,4665
3.911472035156294e-09,4666
3.1983305930435776e-21,4667
9.000777503013905e-16,4717
6.584191593564736e-20,4718
7.324304059303302e-14,4719
7.4559361375274355e-22,4720
6.5964928533891645e-25,4721
6.5230134285514136e-21,4722
3.345054120210893e-27,4723
5.0463120106337134e-27,4724
2.3627293731806696e-15,4725
4.0331605073620335e-15,4726
2.8981746176261435e-19,4727
7.00104839488275e-23,4728
2.2926074041827926e-21,4729
3.2648225049196297e-21,4730
1.3772807615013664e-21,4731
1.8613418476472831e-19,4732
1.355510434066479e-19,4733
1.3849615656584796e-22,4734
6.763885094564924e-24,4735
4.516081095646022e-15,4738
1.0559892763502752e-22,4739
3.297911260486536e-14,4875
7.235936161234871e-14,4876
1.2237794126803928e-27,4877
2.534864171051341e-14,4878
1.1498377805452265e-09,4879
2.219760628783188e-19,4880
2.2194988295126e-26,4881
0.8767290115356445,4882
0.9950264096260071,4883
0.8378121852874756,4884
0.038911398500204086,4885
2.5550830287102144e-06,4886
0.00023458943178411573,4887
0.05010885372757912,4888
7.697550821576804e-13,4889
9.475149515311559e-30,4890
1.987071396314377e-09,4891
0.796577513217926,4892
2.3732191323233565e-07,4893
5.851746425603758e-20,4894
1.8574450716751733e-22,4895
0.0007136837812140584,4896
6.5838717073122254e-18,4897
1.5316444681363916e-15,4898
1.3599310131386215e-30,4899
2.9514234405966426e-21,4900
2.328628250930137e-23,4901
2.650844512545491e-19,4902
3.7803858564317366e-23,4903
8.829642212124395e-25,4904
1.5315513593812482e-22,4905
9.787213415436612e-18,4906
1.3691271423194411e-25,4907
4.837022900928733e-19,4908
4.0236246683444875e-19,4909
8.201685164355155e-11,4910
1.5934089958591358e-07,4911
0.0005657963920384645,4912
1.1614706636464689e-05,4913
6.750999403948299e-08,4914
6.952854505470896e-07,4915
0.6159073710441589,4916
1.3440498713990223e-10,4917
2.0930178834532853e-06,4918
1.5641006285288528e-12,4919
9.363633869287754e-19,4920
1.146731339927802e-18,4969
9.143809604069634e-16,4970
1.360605516764217e-23,4971
2.374168149692151e-22,4972
3.915287310004954e-27,4973
2.430372858556859e-18,4974
2.0552937293059472e-19,4975
7.4037938099901e-20,4976
9.46211164976063e-11,4977
2.734333661228058e-19,4978
6.518691426006695e-19,4979
2.5766489965388988e-18,4980
5.162052381643544e-23,4981
1.8521435199338881e-13,4982
9.898451145560837e-21,4983
8.134177359453432e-12,4984
1.5116993591569994e-23,4985
3.179343324473148e-20,4986
5.776836168679253e-16,4987
5.052361278831014e-19,4988
5.225384437602454e-26,4990
1.2178441754550127e-23,4991
9.425230554673946e-28,4992
6.484994887857658e-16,5128
1.640151015003255e-09,5129
3.758256292979434e-12,5130
3.8869680509166955e-27,5131
1.2219948453668738e-16,5132
1.800264899167899e-20,5133
7.850516764440485e-11,5134
0.005551817361265421,5135
0.00045937878894619644,5136
0.003024281933903694,5137
3.719184678629972e-05,5138
4.146903564354425e-14,5139
6.393616105299094e-13,5140
2.5368870035199035e-17,5141
2.6101973742325182e-17,5142
1.1839352198270148e-12,5143
1.5705389462897235e-13,5144
0.17894874513149261,5145
2.9654181670987767e-13,5146
2.632077955391874e-22,5147
1.950033745454693e-15,5148
2.4160013398763015e-16,5149
5.924368463139516e-18,5150
1.125225946810888e-17,5151
9.682304957792098e-11,5152
2.7199795193944e-10,5153
9.704774761587487e-10,5154
1.5917349971178614e-15,5155
1.647559042319835e-14,5156
6.2490074886548334e-18,5157
4.6453884778087004e-27,5158
0.0002205628261435777,5159
2.2504020482350516e-20,5160
2.3821012870572922e-11,5161
2.4342408067999453e-19,5162
2.4109396701660163e-22,5163
6.1652514204979525e-09,5164
9.433301917383119e-10,5165
1.8807077748449197e-13,5166
0.5617119073867798,5167
0.0005692688864655793,5168
9.90467015071772e-05,5169
7.191502168074626e-12,5170
7.204143003036734e-06,5171
5.459666746476799e-11,5172
4.126737742759373e-13,5173
1.7179145306550191e-15,5222
1.3701463506900816e-17,5223
1.1112449564149469e-21,5224
3.108722150480975e-24,5225
1.8520739070981407e-23,5226
4.823492476204068e-14,5227
5.3867781582131376e-17,5228
9.975658638711454e-15,5229
2.900207995592861e-20,5230
1.7231634413632235e-13,5231
1.5099253363468415e-14,5232
2.8408934238329352e-27,5233
3.8783005215434425e-21,5234
5.2639479039402595e-22,5235
2.8839256560930933e-19,5236
2.872639143403852e-26,5237
3.0893144894452926e-14,5238
4.610314273357716e-14,5239
8.139344913615787e-07,5240
3.854032001981977e-06,5241
2.970285406522777e-10,5242
1.4257717384227144e-23,5243
6.362798883657549e-21,5244
6.311915688358397e-27,5245
2.8670874192275627e-27,5246
1.2234022973150359e-18,5381
1.9525407957132757e-09,5382
1.630172187593959e-15,5383
2.592041070670348e-08,5384
1.4040042999735602e-12,5385
4.800791356123145e-19,5386
4.632736172998043e-19,5387
8.777697318995692e-12,5388
0.00016829531523399055,5389
0.0850718766450882,5390
0.013824998401105404,5391
8.676909558721997e-19,5392
1.2713702486621958e-11,5393
1.7475300373437364e-10,5394
0.005503372754901648,5395
0.7343123555183411,5396
6.200793212229883e-10,5397
2.8067604686296167e-17,5398
0.9820205569267273,5399
4.9372054888863204e-08,5400
9.236652553923363e-10,5401
3.3580582303069887e-26,5402
1.4759525324463573e-18,5403
1.2817045304681569e-17,5404
5.558221687351761e-07,5405
1.3008932819857932e-09,5406
4.4713873360097e-17,5407
2.6151002783441725e-25,5408
7.251952944403728e-13,5409
6.634062223176418e-12,5410
8.604740048745105e-15,5411
0.00892749335616827,5412
6.957080245229008e-08,5413
5.433016233083454e-13,5414
4.362157336734729e-12,5415
1.6164553419753536e-12,5416
9.602106887385276e-10,5417
4.1753705629424525e-15,5418
8.223730030287868e-10,5419
1.1451611143728502e-12,5420
3.973538387214148e-09,5421
4.598406377898101e-10,5422
7.987530081798866e-10,5423
1.027396834274441e-09,5424
7.419108383199813e-11,5425
1.290535510687773e-17,5426
8.915911166695878e-05,5475
7.839432214495901e-07,5476
5.730055752800611e-12,5477
2.999502590750325e-10,5478
1.7604488188766004e-19,5479
2.888878852375152e-20,5480
1.0756098247849322e-22,5481
3.960119162254401e-15,5482
8.185644370879322e-24,5483
2.483855961124549e-24,5484
7.882884827303535e-29,5485
2.3786532735890484e-24,5486
1.7006727514971842e-17,5487
2.188559982143744e-25,5488
2.920980909454345e-28,5489
1.3524758318193714e-23,5490
6.17528698254126e-25,5491
3.2915372116804065e-07,5492
0.0008366382098756731,5493
4.1541788997449813e-14,5494
5.913382629764378e-22,5495
3.679128263980522e-14,5496
1.1153088645503555e-14,5497
3.3073510944144745e-23,5498
1.0691468732430959e-36,5499
4.2085470567762803e-17,5500
1.825346712297657e-27,5634
2.755545934643912e-28,5635
9.771522298046527e-30,5636
9.462143588967229e-23,5637
3.1055701583682094e-06,5638
4.630981431663628e-10,5639
2.780053104296748e-27,5640
8.136406191219436e-21,5641
0.0003976215375587344,5642
0.00022990004799794406,5643
1.530783692079568e-14,5644
1.833884026653286e-18,5645
5.3543801716166687e-20,5646
8.053224576087814e-08,5647
1.2739752719426178e-06,5648
8.515772060491145e-05,5649
2.1147109237062978e-06,5650
4.1052929861172625e-15,5651
