prob_slum,id
2.08727635175876e-09,1860
1.5367929151466342e-10,1861
8.526232164740577e-09,1862
3.7711861295974813e-06,1863
0.0015929662622511387,1864
0.12456437945365906,1865
0.10897480696439743,1866
1.0400568184465442e-09,1867
1.0395104048377402e-11,1868
3.343880905504193e-08,1869
3.324023001294307e-11,1870
1.3532870909494822e-14,1871
5.930185660428132e-16,1872
3.879675511517418e-14,1873
8.227310434490154e-13,1874
5.097914278218152e-12,1875
2.027589207642677e-09,1876
5.23476906266751e-08,1877
1.2807622518096196e-08,1878
3.8252002809713304e-07,1879
3.532331675160094e-06,1880
6.368316464444579e-12,1881
5.1871701378658486e-12,1882
6.465266655375501e-10,1883
1.888469198726983e-12,1884
1.547145319301911e-14,2110
6.987864065166605e-09,2111
2.076048000176911e-09,2112
2.499353115581471e-07,2113
0.01513104047626257,2114
0.6724706292152405,2115
0.33173316717147827,2116
1.9671427153866716e-08,2117
5.144442184246145e-05,2118
0.9520307779312134,2119
0.02315167337656021,2120
9.94812704435688e-11,2121
2.316201896945813e-09,2122
4.794992528034392e-14,2123
8.388663299153248e-14,2124
2.5333171401503084e-18,2125
1.4512441007830134e-15,2126
2.0516842391682388e-10,2127
2.974058759264153e-07,2128
2.4191756438085577e-06,2129
2.7122278381530585e-11,2130
3.410643891876147e-13,2131
7.319402110230952e-14,2132
4.5615941579590924e-10,2133
8.597302425528142e-09,2134
3.5815497789748463e-10,2135
2.389211805337016e-16,2136
8.683932045672194e-11,2137
1.4473171272566532e-10,2363
9.27840665099211e-05,2364
1.7376211580710788e-11,2365
2.141437166480742e-10,2366
6.857033929379142e-13,2367
5.524993657024524e-11,2368
8.674814125697594e-06,2369
2.389803910318733e-09,2370
0.0928759053349495,2371
0.9522965550422668,2372
0.8443724513053894,2373
4.2664334287678685e-09,2374
0.0012781779514625669,2375
2.819363076334014e-10,2376
2.8078239386331028e-11,2377
9.353679804443779e-14,2378
2.2233157968756107e-15,2379
1.3458171073876465e-14,2380
5.993489558819842e-12,2381
1.6432172462998995e-12,2382
1.7199610469588802e-14,2383
6.134842118902042e-14,2384
5.101315962534325e-13,2385
1.0911566306198175e-15,2386
2.933741811495579e-15,2387
1.1079219749206455e-14,2388
2.6125138836118056e-13,2389
1.4232609231792925e-12,2390
1.453669268292046e-10,2598
1.2175199067790583e-14,2616
5.002871353949542e-15,2617
4.0811109916841226e-13,2618
6.25501357376379e-08,2619
1.1031490885216044e-06,2620
1.5903710846032482e-06,2621
7.999861736607272e-06,2622
0.047332823276519775,2623
0.5941736698150635,2624
0.9875537157058716,2625
0.753429114818573,2626
4.094930261544505e-08,2627
0.026758911088109016,2628
0.0014166233595460653,2629
4.264502639905743e-10,2630
7.025350079459258e-09,2631
9.13200613218701e-13,2632
5.111903196748646e-13,2633
6.420124848416364e-12,2634
6.961722322749997e-13,2635
4.494522254253828e-18,2636
1.6766592350936268e-16,2637
1.9165066726249306e-17,2638
2.3693147284364104e-18,2639
2.1458512655697506e-19,2640
7.155734338404329e-16,2641
3.075736280250263e-12,2642
8.415787164373079e-12,2643
1.3413592796496232e-06,2851
2.549795908635133e-06,2852
0.027792034670710564,2853
9.984425730635849e-09,2854
4.935485006796192e-11,2855
3.149061220120153e-11,2856
4.990375300495398e-12,2857
2.3377064173324413e-12,2858
9.169703329980905e-10,2859
1.3877298615794231e-11,2860
3.979750307081531e-09,2861
3.656455138667525e-10,2862
1.9731225930474244e-14,2863
6.550840328089363e-14,2864
4.049743873579814e-10,2865
1.7266906070290133e-05,2866
8.56389803516322e-09,2867
4.3011724737418433e-10,2868
3.8058264872908865e-10,2869
7.075143964620223e-13,2870
2.869781912107072e-10,2871
5.366061802260062e-14,2872
6.389526407968305e-11,2873
6.610703984222255e-09,2874
0.00030382987461052835,2875
1.0017160093411803e-05,2876
0.5558366775512695,2877
0.7277195453643799,2878
0.9507089257240295,2879
3.0106199119472876e-05,2880
0.07254017889499664,2881
0.26275405287742615,2882
0.8780651092529297,2883
0.28965556621551514,2884
1.2761510070902204e-08,2885
7.689831844209793e-13,2886
2.4954413535560604e-10,2887
7.115870826607251e-12,2888
1.787428061464369e-12,2889
4.657987103667827e-12,2890
1.6531765106159169e-12,2891
6.02465804024413e-14,2892
2.281142524426425e-15,2893
4.9245411351192536e-14,2894
1.3189532799273707e-11,2895
8.033092962524135e-13,2896
8.344283628503035e-07,2960
1.3028730982966863e-08,3104
1.1394044463486352e-07,3105
0.0004363046900834888,3106
1.3194656958148698e-06,3107
5.5268511989226e-10,3108
1.4311983820292085e-09,3109
5.623502552509763e-09,3110
1.9943558957069563e-11,3111
7.435395500830137e-16,3112
3.2980828354803315e-13,3113
2.5256227664804953e-10,3114
3.7428905461101e-12,3115
3.4517839975212183e-12,3116
1.0160888623544917e-11,3117
3.581198271956909e-12,3118
1.7641318406091955e-09,3119
1.2576589075719014e-11,3120
3.9566105947130836e-10,3121
8.46106726348772e-11,3122
1.5017856885369066e-14,3123
0.0013410935644060373,3124
0.00011436597560532391,3125
0.00429390836507082,3126
0.31805169582366943,3127
0.0374053530395031,3128
3.435160033404827e-05,3129
1.560460077598691e-06,3130
0.27264437079429626,3131
0.8832466006278992,3132
4.308030474931002e-05,3133
0.00617958651855588,3134
0.0003084292111452669,3135
0.004577758256345987,3136
1.7602991647436284e-05,3137
1.5657909671062953e-06,3138
9.504713682773058e-10,3139
1.235278659805772e-06,3140
8.27002644143704e-09,3141
6.913701611210854e-09,3142
1.493814620612266e-11,3143
1.526095395887328e-11,3144
9.73361391487515e-11,3145
2.7326972282248896e-11,3146
1.555624606908168e-08,3147
8.83053519196153e-10,3148
4.947632348262232e-08,3149
4.048940477059497e-14,3211
5.396937341473063e-10,3212
0.00023689441150054336,3213
1.4011552593728993e-05,3214
1.9556819097488187e-05,3357
1.8822792071659933e-06,3358
2.128079586327658e-06,3359
1.1924134923901875e-05,3360
2.168882247133297e-07,3361
1.231328106143792e-08,3362
5.581146922395419e-08,3363
1.188035909649443e-07,3364
5.188107430643962e-13,3365
6.842984702102803e-14,3366
4.887605251080451e-11,3367
9.57463414108517e-11,3368
4.3784940118030136e-09,3369
6.625564452633625e-08,3370
3.0655034066739972e-09,3371
4.167326900228474e-11,3372
9.005002254980354e-08,3373
2.0179177440127205e-08,3374
2.1344109812915235e-10,3375
4.969645250874066e-10,3376
1.7513193597551435e-05,3377
1.022366120650986e-07,3378
5.658968760258176e-08,3379
5.116480750189112e-08,3380
0.0027152628172188997,3381
0.02479175664484501,3382
0.0001420990884071216,3383
0.925123393535614,3384
0.0879625529050827,3385
1.8857372197089717e-05,3386
0.8336299657821655,3387
0.6327276229858398,3388
0.9015916585922241,3389
0.13438576459884644,3390
5.771006544819102e-05,3391
0.033681292086839676,3392
3.5092492908006534e-05,3393
7.935329904285027e-08,3394
1.2093604112931033e-12,3395
2.975980128994138e-09,3396
3.852221666655886e-11,3397
4.380654727853539e-10,3398
3.1231087160854543e-10,3399
5.198253286153864e-12,3400
3.121055388959071e-13,3401
1.249869097108558e-09,3402
2.3689375114321898e-12,3462
3.716444808691578e-14,3463
6.0165969970917e-14,3464
2.1897854623337265e-12,3465
2.625614656248665e-11,3466
5.377630007963319e-10,3467
5.235478184317799e-08,3610
1.2920314595987747e-08,3611
9.186102261082851e-07,3612
2.608995600894559e-06,3613
1.2464659448596649e-05,3614
2.797620468619755e-10,3615
9.844055570695787e-10,3616
2.491501902568416e-07,3617
2.2656888518102214e-11,3618
8.91105494515293e-14,3619
7.879056518333982e-09,3620
5.468690460475045e-07,3621
3.592123221096699e-08,3622
5.540445879859135e-10,3623
2.0798238438146655e-06,3624
9.07334580801944e-08,3625
4.0637798681686377e-10,3626
5.078252054979693e-12,3627
1.497938600415749e-13,3628
3.636325962563802e-11,3629
0.00014121636922936887,3630
2.2327576516545378e-06,3631
1.2950587269244807e-08,3632
1.0259285772917792e-05,3633
0.021507980301976204,3634
0.8615468144416809,3635
0.9386271834373474,3636
0.9260582327842712,3637
8.370830073545221e-06,3638
5.27215391343816e-08,3639
1.5724199897704239e-07,3640
1.5054804691772006e-07,3641
3.852069767162902e-06,3642
0.0003537210577633232,3643
0.09129054844379425,3644
0.08455831557512283,3645
0.0015383644495159388,3646
4.773951877723448e-05,3647
5.321128870861003e-09,3648
2.507169361010142e-09,3649
2.66144262184298e-08,3650
1.6030144225909204e-11,3651
3.8812747460426067e-10,3652
6.598311307060012e-12,3653
1.8079973845680204e-16,3654
8.837240428371043e-14,3655
5.593127533793122e-15,3713
5.0349599489685204e-11,3714
6.040128033152348e-12,3715
7.011635022591278e-11,3716
1.633557980725009e-12,3717
8.40980998490122e-14,3718
6.292001289561963e-15,3719
2.2084391607113396e-11,3720
1.7082875912455275e-12,3721
6.575536642960955e-11,3863
2.810516708251498e-09,3864
6.286259290888552e-10,3865
4.083427693202246e-11,3866
1.9536462725344705e-10,3867
2.6026847438852772e-14,3868
5.056073493366585e-15,3869
1.2240800595364476e-09,3870
0.00010878949251491576,3871
8.24218904932339e-12,3872
6.510008504490017e-11,3873
3.34240468635727e-10,3874
6.369100247205495e-10,3875
1.6613032727264e-08,3876
4.0779781329547404e-08,3877
9.584477993485052e-06,3878
1.923448379737014e-11,3879
8.40236608995416e-15,3880
1.1148337364375038e-08,3881
4.335430681123853e-09,3882
1.218235041733351e-07,3883
3.9334477719421557e-07,3884
1.3577036952483468e-05,3885
1.0403832106931077e-07,3886
2.3055338260746794e-06,3887
3.681721949533312e-08,3888
0.0030423037242144346,3889
2.197231196987559e-07,3890
0.9526616930961609,3891
0.9663317203521729,3892
1.5553663246237193e-08,3893
7.805512325376185e-08,3894
6.7192531538751155e-09,3895
3.405972393011325e-07,3896
7.7673168561887e-05,3897
0.021571068093180656,3898
0.01583324559032917,3899
0.006665678229182959,3900
0.0009101280593313277,3901
5.4335601989974336e-11,3902
9.648734589084995e-11,3903
1.1966563157050913e-11,3904
8.74450234444879e-10,3905
3.171986284744577e-11,3906
3.1686951239978667e-12,3907
7.910704868940854e-10,3908
3.987193808083732e-14,3964
8.800688585004768e-14,3965
2.0984641568898635e-14,3966
9.20656521634052e-16,3967
9.463869575163097e-13,3968
2.6528516796492374e-12,3969
1.2715895773406788e-13,3970
8.044664923361616e-14,3971
6.1037902163163515e-12,3972
1.1905192109917806e-10,3973
7.535356209452046e-14,3974
2.104445361462287e-13,4116
1.392972000767434e-12,4117
3.5498500298124236e-14,4118
2.877198533677433e-13,4119
1.9115254518142777e-11,4120
5.353231963614591e-14,4121
1.979638009075302e-09,4122
7.040511462719223e-08,4123
2.503487053218123e-07,4124
6.246809926974128e-12,4125
1.1004342013620771e-05,4126
1.143192662311776e-06,4127
2.432815549013867e-08,4128
3.756332467297341e-10,4129
1.9009048628504388e-06,4130
3.074422444057645e-12,4131
1.534564305055025e-13,4132
4.81821782472025e-09,4133
2.918191244205559e-09,4134
1.4198168685197743e-07,4135
3.2784786441197866e-08,4136
1.3047979585678604e-08,4137
2.4181835353576098e-11,4138
5.666037639073807e-10,4139
3.377123858339104e-10,4140
5.959897853013985e-11,4141
1.7702483923187629e-10,4142
2.2370995333975685e-10,4143
9.152984148386167e-09,4144
9.636136333313061e-11,4145
9.76543623742998e-10,4146
7.836368776104052e-10,4147
2.222623196601603e-09,4148
2.438120461079052e-08,4149
0.015011744573712349,4150
2.904226192868009e-09,4151
0.08279701322317123,4152
0.0424642376601696,4153
0.001940926187671721,4154
3.549966152149864e-07,4155
7.19306044629775e-05,4156
3.0651011242999182e-12,4157
4.395523441752536e-12,4158
3.53427210394266e-17,4159
1.6415185454411035e-13,4160
2.3614471489352695e-10,4161
1.8165640866540933e-11,4215
3.2938267998522397e-13,4216
1.1305077967510568e-12,4217
8.869104452594034e-14,4218
8.899662148724452e-13,4219
1.1140969298094241e-14,4220
2.1513749982882135e-12,4221
5.615210529760989e-15,4222
4.599247618495249e-14,4223
1.2137002557491283e-12,4224
6.266999722989719e-13,4225
2.0158401857484076e-12,4226
4.8006754414841105e-14,4227
1.3714963387201351e-08,4228
2.6423177881818027e-12,4369
4.954077994553179e-17,4370
1.5454064506584486e-16,4371
9.31508919512511e-16,4372
4.596886344748188e-15,4373
4.27639911329547e-12,4374
4.055798807911515e-09,4375
2.0683851076341853e-08,4376
2.3864910048132515e-10,4377
8.254219530101636e-09,4378
0.00014352485595736653,4379
0.01865040510892868,4380
0.49149301648139954,4381
0.00010232453496428207,4382
5.5773905459355344e-12,4383
1.0335092781588173e-09,4384
3.2863687465800595e-11,4385
4.8406240821252666e-11,4386
8.302536175924802e-13,4387
2.2565279422792628e-08,4388
2.1525991059090366e-11,4389
2.0507216758058888e-10,4390
3.4392619308043493e-10,4391
1.0972284192334314e-10,4392
1.8316636402060382e-11,4393
1.3948452115553067e-10,4394
2.5512703061281172e-09,4395
1.5000718445179473e-09,4396
1.188630438520022e-08,4397
6.193343060623135e-11,4398
5.1865645112059156e-09,4399
1.549796098745948e-12,4400
1.3749078264790882e-10,4401
3.625727984513105e-08,4402
0.00016989735013339669,4403
4.050995357829379e-06,4404
1.7429518948119949e-06,4405
5.611139567918144e-05,4406
6.677574674540665e-06,4407
1.6078109865702572e-07,4408
2.849030806828523e-07,4409
6.634518001646939e-08,4410
4.333776892906371e-09,4411
6.802101200006905e-13,4412
9.633421838017853e-10,4413
1.7257315021446118e-10,4414
2.902859593326146e-12,4466
2.177407342970894e-12,4467
4.21818884075581e-14,4468
1.345022942848828e-12,4469
2.589035485566632e-13,4470
1.5503539478687461e-13,4471
0.0009066654602065682,4472
4.355273953982053e-12,4473
2.5342091706376246e-12,4474
5.82301354622736e-15,4475
2.925854274572065e-13,4476
7.220360919400759e-13,4477
1.596122192748517e-11,4478
8.98942785444376e-14,4479
8.148202842702193e-15,4480
3.3356870325802757e-13,4481
5.5244035040979966e-11,4622
6.2129070776961726e-09,4623
4.1208491552424675e-07,4624
1.6916862875804295e-12,4625
3.950596341405335e-16,4626
8.642250868932944e-13,4627
3.2727246690456013e-08,4628
0.005168707109987736,4629
7.149049633881077e-05,4630
1.1165679097757675e-05,4631
0.005399614572525024,4632
0.08602336049079895,4633
6.26041355644702e-07,4634
0.005306025501340628,4635
7.258514233399183e-05,4636
1.6579779216208124e-10,4637
1.1564957880239035e-09,4638
0.0002058992104139179,4639
4.6370868950207367e-11,4640
7.011992115418808e-12,4641
2.2370515162517535e-11,4642
2.5634691851877944e-13,4643
7.072698682145453e-14,4644
4.200305901702617e-12,4645
3.834731564818256e-18,4646
2.696622296510467e-16,4647
3.691388112979962e-17,4648
8.334776553826917e-13,4649
5.408174342386163e-12,4650
1.6862534979456e-10,4651
8.906917738082942e-12,4652
2.227522680198213e-11,4653
2.1545884520968173e-10,4654
1.5843756862032876e-10,4655
4.099023499293253e-05,4656
1.0483950774187178e-07,4657
0.0002979942364618182,4658
6.872212310327086e-08,4659
4.089407411811408e-06,4660
3.823231953248296e-09,4661
1.0998214783342064e-08,4662
2.713653202590649e-06,4663
1.9557115649160295e-10,4664
1.514126246604519e-08,4665
1.5352007665114797e-08,4666
8.21271783219002e-12,4667
2.4940054466071615e-09,4717
3.4457995484737935e-11,4718
6.134342166175255e-13,4719
4.66038394941054e-13,4720
1.1371236417756503e-11,4721
4.998479928575161e-13,4722
2.294390331479719e-15,4723
4.0000538688647613e-13,4724
7.033791916910559e-06,4725
2.4162574718822327e-10,4726
4.6792271446438605e-11,4727
2.8470171099109765e-12,4728
6.276736400599725e-13,4729
1.3849625656384146e-13,4730
1.1220053748942083e-12,4731
1.9898538654479492e-14,4732
1.9017375022835348e-13,4733
7.900203061184108e-12,4734
1.073299327018773e-12,4735
7.671447027970957e-13,4738
1.9654948241881742e-13,4739
6.275031189106883e-11,4875
1.7785130312919506e-10,4876
1.726328850073925e-16,4877
8.711689816797222e-14,4878
2.9951833114411075e-12,4879
7.998253101493269e-12,4880
5.319928386704476e-10,4881
0.0005336890462785959,4882
0.3811490833759308,4883
0.04570221155881882,4884
0.6347397565841675,4885
0.0004192364285700023,4886
6.985548850479972e-08,4887
2.963989345516893e-06,4888
5.155998587724753e-05,4889
1.6349980180505042e-12,4890
1.2035801688625725e-08,4891
0.0006103363703005016,4892
1.7603412061362178e-08,4893
1.266157664825407e-11,4894
1.49058565490634e-09,4895
1.614063762644946e-07,4896
9.021158042799016e-09,4897
7.131217283351532e-10,4898
1.732250102547697e-19,4899
2.2573201463013714e-15,4900
4.664884472628528e-13,4901
3.058096581954467e-14,4902
2.0136220165237195e-13,4903
4.450685967775231e-13,4904
3.5992445867249687e-14,4905
1.7779957194041796e-12,4906
1.1845947400085377e-12,4907
4.3885789099973316e-12,4908
4.24045173974541e-11,4909
1.0149432405626158e-09,4910
2.7110360623083807e-09,4911
5.225277277531859e-07,4912
0.002178738359361887,4913
1.840033860389667e-06,4914
8.32209423151653e-07,4915
0.00020775529264938086,4916
3.772978818261663e-09,4917
3.995084441044128e-08,4918
2.5798387426334557e-08,4919
5.194851168156822e-13,4920
8.113673578488689e-13,4969
3.778974355661546e-11,4970
7.20958191692718e-14,4971
1.8213813161686854e-13,4972
2.0536179974974846e-14,4973
2.4729935980960516e-12,4974
1.0318070703396742e-10,4975
7.563562276491353e-11,4976
2.610294025373605e-08,4977
6.778049232991634e-10,4978
2.9588054228923966e-11,4979
1.4522931468530231e-12,4980
7.974027549373375e-10,4981
1.6175880079849492e-11,4982
8.987178362618309e-11,4983
1.4756397492821094e-11,4984
1.9887271422215115e-14,4985
2.9624672398358143e-13,4986
2.97368484003524e-11,4987
2.587373241005886e-12,4988
1.1505144761019123e-15,4990
8.667201105308584e-15,4991
8.085437171915057e-16,4992
2.1491737209333728e-11,5128
1.278949298466614e-06,5129
5.641324740679465e-09,5130
1.3866391758779462e-12,5131
1.695005762266874e-13,5132
9.590950429683165e-12,5133
1.7283785069821533e-08,5134
0.011454269289970398,5135
0.03166979178786278,5136
0.11753939837217331,5137
0.0020997768733650446,5138
8.134627520195448e-12,5139
1.803038784942146e-08,5140
1.4197647224545307e-10,5141
8.142766322327688e-11,5142
1.7654386397225608e-08,5143
6.317812384359911e-10,5144
4.294785321690142e-05,5145
3.640916901304081e-09,5146
2.285691980737775e-13,5147
4.88388263164552e-09,5148
2.5021268043601275e-11,5149
2.38884281279772e-12,5150
1.19753241611259e-12,5151
6.934366969524319e-10,5152
1.3856603642281584e-09,5153
6.245815531435994e-10,5154
1.622914469479042e-09,5155
7.282903169425481e-10,5156
1.570959291471996e-12,5157
5.239890552705129e-13,5158
3.30676840576416e-07,5159
1.6464713273323106e-11,5160
1.684846262506312e-09,5161
1.8773763793555887e-11,5162
2.9337461279754784e-12,5163
1.1885238571096579e-08,5164
1.2028738183289533e-07,5165
9.839428116720228e-08,5166
0.00621775584295392,5167
2.5767271836230066e-06,5168
4.721198010315675e-08,5169
2.933828397999605e-07,5170
2.035583968051924e-08,5171
1.530139681626963e-09,5172
9.015937302292443e-11,5173
2.734918888580573e-11,5222
7.599796660040514e-12,5223
6.0335655742427274e-12,5224
1.1734709747966351e-14,5225
3.1621911035853434e-13,5226
2.455940182125027e-12,5227
2.9080940433523494e-10,5228
3.9638261561947274e-09,5229
1.172032176172122e-11,5230
9.548609125609175e-11,5231
3.423102730090721e-14,5232
1.6518374904397112e-15,5233
7.65899496601996e-12,5234
4.369678650493168e-15,5235
4.985689460021078e-14,5236
6.651321160511259e-11,5237
2.461037233378316e-12,5238
1.2861299802935378e-09,5239
1.4775993761872996e-08,5240
6.607896096966215e-08,5241
2.015750169448438e-06,5242
1.9396058110326964e-12,5243
1.1118537324552105e-13,5244
9.89443227870923e-13,5245
1.0164614748584943e-14,5246
7.289351344752504e-10,5381
1.316688003072386e-08,5382
2.277354527180364e-09,5383
2.490630368612301e-09,5384
2.2195571602878772e-08,5385
1.6690178969783198e-12,5386
5.4429388513660415e-14,5387
0.00010237246169708669,5388
8.66605550982058e-05,5389
0.00365803693421185,5390
2.6397789042675868e-05,5391
9.685168639306241e-11,5392
2.984267499783755e-09,5393
9.520711302668516e-11,5394
0.002670407760888338,5395
0.7119826674461365,5396
3.3065865601145106e-09,5397
7.457965978119319e-08,5398
0.012036547064781189,5399
3.631223322031474e-08,5400
8.744240886926491e-09,5401
9.087485131802422e-14,5402
1.2257773789048354e-11,5403
9.773401705992502e-12,5404
0.0035101554822176695,5405
9.608592810295136e-10,5406
6.8108418210810484e-12,5407
2.5985110951864954e-08,5408
0.02562989480793476,5409
0.0033545242622494698,5410
0.0008641498861834407,5411
0.6679410934448242,5412
0.44585251808166504,5413
5.204652779866592e-07,5414
4.83846400445298e-11,5415
9.12566910926671e-09,5416
1.5806767450499137e-08,5417
1.3469538373556134e-08,5418
2.0258869426470483e-06,5419
0.0008354774327017367,5420
2.705753558984725e-07,5421
1.294707487886626e-07,5422
5.103951821183728e-07,5423
2.8646278238397826e-08,5424
6.917625500202362e-11,5425
4.80216387488408e-12,5426
2.0519955796771683e-05,5475
2.961759946629172e-06,5476
7.292765502597831e-08,5477
2.00511856007779e-08,5478
6.875316316268254e-09,5479
1.0722671361929059e-10,5480
1.5379555406980217e-08,5481
9.900548263164222e-13,5482
7.699342465666836e-13,5483
1.083761877983258e-12,5484
4.333094450468308e-15,5485
3.9968791216158164e-14,5486
8.106144228081646e-12,5487
1.379020544810131e-14,5488
1.516453249864741e-15,5489
6.653658608237953e-14,5490
9.327553486537798e-12,5491
1.5452027355422615e-06,5492
8.30784685490471e-08,5493
4.383544568997699e-11,5494
7.032320147211391e-13,5495
1.6380547959715663e-11,5496
7.450917660634104e-11,5497
4.495419661521005e-12,5498
1.0240430725616534e-10,5499
2.8746057183920426e-12,5500
5.031574891782047e-17,5634
6.938490716224335e-15,5635
2.0085374640886004e-15,5636
3.5129275248284297e-13,5637
6.686205367145703e-09,5638
1.882880162895617e-08,5639
4.11075635855322e-18,5640
3.7020615116208425e-14,5641
0.010577557608485222,5642
0.0021834454964846373,5643
2.786982200575494e-08,5644
4.580611606165574e-13,5645
2.5822555899113198e-12,5646
1.184623488370562e-05,5647
0.00015501164307352155,5648
0.0001496995973866433,5649
7.491542055504397e-05,5650
7.570659477096342e-08,5651
2.424603226525157e-11,5652
8.598764061895636e-12,5653
1.1868038773954481e-09,5654
2.511433949692332e-09,5655
3.741712668869912e-12,5656
9.954249868826537e-09,5657
