prob_slum,id
3.9500520909729886e-13,2852
5.596065277835294e-10,2853
1.5815345181472568e-14,2854
8.170444240448641e-18,2855
3.83088815282009e-17,2856
1.4670554811753135e-18,2857
4.349644271226853e-20,2858
1.1945164348134543e-16,2859
5.81676632751678e-18,2860
6.123443539620815e-18,2861
1.1402133021037262e-20,2862
2.1567018344863934e-25,2863
2.7727890743255026e-26,2864
3.2791530051353274e-20,2865
8.115151606258308e-11,2866
8.082749695192097e-17,2867
1.9614602993224924e-18,2868
1.4441730804926825e-18,2869
3.660764566485833e-23,2870
2.0655647033406346e-21,2871
7.862126676077487e-23,2872
2.808871896773995e-16,2873
3.2199378796962663e-13,2874
2.742212013018275e-10,2875
8.910694404562491e-11,2876
8.271936025039395e-09,2877
1.0684505724611881e-08,2878
1.2220579037602874e-06,2879
6.970953084521267e-14,2880
1.7182333333920496e-10,2881
1.0205265077445347e-08,2882
1.4299801478045993e-05,2883
1.7844941169187223e-07,2884
1.2781640320103074e-18,2885
1.2933933576655978e-18,2886
1.0608206717007743e-17,2887
5.44495462610699e-25,2888
1.41969378602904e-22,2889
7.208042972057847e-21,2890
9.163875428614584e-26,2891
1.3465690792519432e-26,2892
3.061019789609048e-29,2893
1.9804572340845918e-28,2894
6.675574680023374e-25,2895
1.06551583061088e-27,2896
5.704951702018013e-12,2960
4.108207202972291e-15,3104
1.5158323747144035e-14,3105
5.257124596758089e-11,3106
1.0388186838516944e-11,3107
3.5569968067774107e-16,3108
1.3788567709897793e-15,3109
8.307671618099392e-16,3110
6.834003369730018e-20,3111
8.87286094289306e-25,3112
2.391095583037062e-19,3113
1.6626190725587488e-19,3114
1.0356232228057482e-23,3115
4.003847747231141e-24,3116
2.4279322136919073e-21,3117
8.247933806143096e-22,3118
6.308821563949421e-16,3119
5.006584069756564e-19,3120
3.271848392865722e-17,3121
7.613396827717668e-18,3122
4.734782028201922e-22,3123
3.669925752181058e-10,3124
3.056729348804854e-12,3125
1.0469531908086083e-09,3126
1.9298454390082043e-08,3127
2.1928492799361265e-08,3128
9.948583623575757e-11,3129
7.976627171280004e-14,3130
7.355376396844804e-08,3131
8.691616130818147e-06,3132
1.2397724340196259e-11,3133
6.485645354104008e-10,3134
3.3603067566998976e-15,3135
1.7885758152313969e-10,3136
1.364625751808235e-12,3137
1.5065151817011957e-12,3138
5.58648933658549e-17,3139
1.4426372084235493e-14,3140
1.1320191055529339e-18,3141
2.0718089072234512e-19,3142
1.5892203825819932e-26,3143
1.836830676639747e-19,3144
2.0618182779461726e-20,3145
1.3942874010250006e-20,3146
1.3005071884817362e-19,3147
8.113942841527594e-19,3148
5.471059425390043e-19,3149
1.8966718329696872e-26,3211
2.0965607309205732e-17,3212
1.4519123403555767e-10,3213
2.341544059342171e-12,3214
4.125057934123433e-11,3357
2.7388325982147244e-12,3358
2.1456716611800708e-11,3359
2.286817402108454e-09,3360
1.0140480450577063e-15,3361
1.9356388638849146e-17,3362
1.4107741371126238e-16,3363
2.633994533275056e-16,3364
7.34387588372057e-21,3365
3.966078601702097e-21,3366
8.257020768389259e-17,3367
2.0021324391694798e-17,3368
1.3367236051878967e-16,3369
1.4349982206129127e-16,3370
1.689697346898555e-19,3371
2.1930953954500326e-20,3372
2.8024908375933258e-14,3373
2.5388548397273876e-15,3374
1.2721455401903797e-20,3375
1.2430413842081575e-20,3376
3.495789345740978e-17,3377
1.434624784962292e-14,3378
1.2974011276390644e-14,3379
8.9844827066911e-16,3380
5.128943381116358e-10,3381
1.1355245078448206e-05,3382
1.0928048049807515e-10,3383
8.843428076943383e-06,3384
5.251304742159846e-07,3385
6.682768921573157e-11,3386
9.179769222100731e-06,3387
1.252488175396138e-07,3388
1.1161325346620288e-05,3389
1.11896747512219e-06,3390
3.795402603312681e-10,3391
2.4545704357947784e-10,3392
1.5977457204496837e-11,3393
3.478458323721216e-16,3394
3.777394577846717e-27,3395
8.493674060392898e-20,3396
9.397788316319298e-23,3397
1.437587559594024e-19,3398
2.2913169733466415e-18,3399
8.014350325058726e-23,3400
2.8553614374089537e-22,3401
6.549109988008889e-16,3402
7.436454681047587e-21,3462
1.967654115062087e-22,3463
1.1149130207847052e-22,3464
5.04315047625938e-29,3465
2.0612940383805696e-25,3466
5.627404005788078e-18,3467
7.408081716423973e-14,3610
1.8437055810012482e-13,3611
1.0336758358986398e-11,3612
4.307114040424942e-11,3613
2.0608470485683483e-09,3614
8.547597189043406e-20,3615
1.0020938499704041e-20,3616
1.6629260516917764e-16,3617
2.3132730351407896e-18,3618
1.0982607855424394e-21,3619
3.153138710541502e-17,3620
1.8070950297813986e-15,3621
3.3194753640709146e-14,3622
2.1267401622455078e-20,3623
2.1026420188308137e-11,3624
2.0459550598302643e-14,3625
5.124087697932263e-16,3626
1.782569897094014e-23,3627
4.383137977451862e-21,3628
3.751763281427656e-18,3629
3.320275387963534e-09,3630
5.721475029862866e-11,3631
6.846881244242586e-16,3632
2.8230679512825096e-12,3633
1.310539410326328e-08,3634
1.9584124402172165e-06,3635
7.228328513519955e-07,3636
3.083777855295011e-08,3637
4.879282741732105e-13,3638
1.1922187785346882e-14,3639
1.5269496821471162e-13,3640
4.109817756712156e-17,3641
8.845697611892245e-12,3642
7.632751652941749e-10,3643
3.5757103944433766e-08,3644
9.440001669247522e-09,3645
2.0171884995701106e-10,3646
8.923769709290319e-12,3647
3.0856974046506325e-15,3648
1.702768661733271e-18,3649
5.433070494014055e-16,3650
1.9214824018238632e-19,3651
4.742042817670521e-17,3652
1.1087419828042147e-22,3653
1.5957654259271438e-23,3654
