prob_slum,id
5.6746437410160055e-11,2134
4.4881762195636554e-10,2135
1.8074552813641953e-13,2136
1.6292522886374172e-11,2137
1.434395824340129e-09,2363
5.1844835979864e-06,2364
9.389971467044234e-09,2365
6.68911681600548e-08,2366
1.186463843838581e-10,2367
4.822575672136509e-09,2368
3.0390215215447824e-06,2369
4.086796536739712e-07,2370
0.00016292723012156785,2371
0.0571688711643219,2372
0.004581258166581392,2373
1.61252970087844e-07,2374
0.0003031600790563971,2375
1.1160643936802828e-10,2376
8.29707830218851e-12,2377
7.22822087693151e-15,2378
4.489421263026785e-16,2379
4.009764239749008e-16,2380
6.77872688537029e-12,2381
6.52527331620285e-15,2382
2.0044466086943658e-11,2383
2.839425092618364e-12,2384
1.5730898528243387e-10,2385
1.1899594807782132e-12,2386
3.3931183058590053e-13,2387
3.6158589143686637e-12,2388
1.5151074839181433e-13,2389
6.354880814282704e-13,2390
2.918949881802746e-08,2598
4.965357552205729e-12,2616
5.017813421714923e-13,2617
5.673052999588535e-11,2618
1.506296030129306e-07,2619
3.622341864684131e-06,2620
1.932486611622153e-06,2621
6.660001616864974e-08,2622
0.00017904757987707853,2623
0.011747649870812893,2624
0.10770125687122345,2625
0.003741220571100712,2626
7.978322003054927e-09,2627
4.022541816084413e-06,2628
9.298789336753543e-06,2629
4.2717854142892975e-08,2630
4.594252978051827e-09,2631
1.7833458668126134e-11,2632
8.8008654183791e-12,2633
8.919757293890385e-11,2634
1.7053561660691427e-14,2635
7.762592787530567e-15,2636
9.57381485829252e-14,2637
3.6000756954528146e-14,2638
2.538824293601727e-16,2639
1.780442344002654e-16,2640
1.524094672895101e-14,2641
1.6471805473414203e-12,2642
1.2671069922476352e-11,2643
3.7229483496048488e-06,2851
5.607246293948265e-07,2852
7.852661838114727e-06,2853
3.0306519960277e-08,2854
1.7955657793944368e-10,2855
2.2189763360103143e-09,2856
2.2021404699756886e-09,2857
3.666548398228997e-09,2858
2.655604625090291e-09,2859
2.5365487488215877e-09,2860
9.12994679858059e-10,2861
8.9635156935719e-12,2862
1.1380474470787383e-12,2863
1.236622609868121e-10,2864
5.716691564572329e-09,2865
3.3437612728448585e-05,2866
2.461042214463305e-08,2867
1.5990148094502388e-10,2868
2.4143412269417297e-10,2869
1.438621357457981e-12,2870
2.535256171665168e-10,2871
3.044772767246684e-11,2872
9.475069617792542e-09,2873
9.877491038423614e-07,2874
0.00017338320321869105,2875
2.5442663172725588e-05,2876
0.000493112369440496,2877
0.0022636037319898605,2878
0.022390589118003845,2879
5.729657459596638e-06,2880
0.00013357454736251384,2881
0.004137817304581404,2882
0.0012590973637998104,2883
4.009667827631347e-05,2884
9.44261291380144e-09,2885
3.757556071848356e-11,2886
1.3422156441844635e-10,2887
1.0119948629094822e-10,2888
2.6817954107416497e-11,2889
5.887265119852714e-10,2890
2.3013374192415448e-11,2891
1.3611988868966057e-13,2892
2.397510875335536e-16,2893
7.448944618678593e-14,2894
3.944882181333709e-12,2895
1.6114613441385595e-13,2896
6.602265784749761e-06,2960
6.112062322927159e-08,3104
7.678961111423632e-08,3105
2.238623892480973e-05,3106
2.3386083114473877e-07,3107
3.17311084074845e-08,3108
1.4810728643510629e-08,3109
4.258676966628627e-09,3110
3.746405963234167e-11,3111
6.686029334346255e-12,3112
6.015599685049722e-10,3113
1.5480190740380095e-10,3114
8.020362846083984e-11,3115
4.178864809745164e-09,3116
1.968265654628265e-11,3117
1.409651423367464e-10,3118
7.560849862864316e-11,3119
1.238536911918331e-10,3120
1.2910774671581748e-09,3121
1.5879495496307072e-09,3122
7.025415947777003e-13,3123
1.3586665090770111e-06,3124
7.987443950696616e-07,3125
7.08700972609222e-05,3126
0.00027354658232070506,3127
0.0008746102103032172,3128
0.0001297875278396532,3129
4.174233254161663e-06,3130
0.0011933742789551616,3131
0.034039124846458435,3132
7.4704612416098826e-06,3133
3.0241608328651637e-05,3134
3.246923824917758e-06,3135
1.8240386907564243e-06,3136
1.7120672737291898e-06,3137
3.1304719527724956e-07,3138
2.2252193421223865e-09,3139
9.2634211412701e-09,3140
1.1200699256974644e-09,3141
8.35075009142372e-10,3142
8.762095216052757e-11,3143
2.9086930086741347e-10,3144
1.9790225014304497e-09,3145
2.8552713526863727e-09,3146
5.094296540164578e-09,3147
2.449902503087742e-10,3148
7.945803459641354e-10,3149
1.1838702761168829e-11,3211
1.4334576858843207e-09,3212
3.2496157018613303e-06,3213
1.104619855141209e-06,3214
6.133224815130234e-05,3357
3.0932517347537214e-07,3358
9.435912943445146e-06,3359
2.3453081666957587e-05,3360
2.2316937631217115e-08,3361
4.266970332622577e-09,3362
2.4433706169446623e-09,3363
1.4089298616681845e-08,3364
7.455921297028212e-11,3365
2.1002383165935612e-10,3366
2.1773413294567945e-08,3367
3.49182691650185e-08,3368
5.125191382404637e-09,3369
1.0271524963911816e-08,3370
6.042880862366928e-09,3371
7.805638913005453e-10,3372
2.9655703315256687e-07,3373
2.4195656589398595e-09,3374
3.165951278916168e-09,3375
5.405116909606988e-10,3376
3.246161941206083e-05,3377
2.214761025243206e-06,3378
1.7889649370772531e-06,3379
1.5753643722860033e-08,3380
2.6842777515412308e-05,3381
0.009137095883488655,3382
1.0434538125991821e-05,3383
0.0013804171467199922,3384
0.0009165205410681665,3385
4.317169077694416e-05,3386
0.10009855777025223,3387
3.9255563024198636e-05,3388
0.004943520296365023,3389
0.0008098547696135938,3390
6.780518560844939e-06,3391
4.4161799905850785e-07,3392
1.2944570926265442e-06,3393
1.2725736553420575e-07,3394
8.380371917249274e-12,3395
2.859248116049429e-10,3396
3.576167357036142e-12,3397
1.1233776131547302e-09,3398
5.038915418253964e-08,3399
3.420323191338781e-10,3400
1.3176601736802906e-12,3401
1.3057489312018333e-08,3402
2.858202785560593e-09,3462
4.342783424537977e-11,3463
5.561859132974245e-12,3464
9.764202640871744e-11,3465
1.1024602758480384e-10,3466
1.8757829067794773e-08,3467
2.3041520691435835e-08,3610
1.0489745960740038e-08,3611
5.264923856884707e-07,3612
1.9955878087785095e-06,3613
3.6711170992020925e-07,3614
5.887961229689154e-10,3615
2.8146726616107287e-10,3616
1.7750480196809804e-08,3617
5.375999645451657e-10,3618
1.7674675958923025e-11,3619
6.787628592519468e-08,3620
5.5103523521893294e-08,3621
1.1755236783983491e-07,3622
8.853049404677904e-10,3623
1.0961699672407121e-06,3624
1.6516831919943797e-06,3625
3.077855126321083e-08,3626
4.128342112608152e-10,3627
6.4659541609835e-11,3628
4.009605841792663e-11,3629
5.487545422511175e-05,3630
9.741629583004396e-07,3631
1.6570537297866395e-07,3632
1.4320231684905593e-06,3633
3.612783984863199e-05,3634
0.0017828920390456915,3635
0.04951164871454239,3636
0.004597401712089777,3637
5.570673238253221e-06,3638
5.113320256100451e-08,3639
3.6164715666586744e-09,3640
3.1467244809846306e-08,3641
6.255698963286704e-07,3642
7.544077220700274e-07,3643
3.81591817131266e-05,3644
8.862136019160971e-05,3645
1.63303229783196e-05,3646
1.8876540934797958e-06,3647
1.1003858269020839e-08,3648
2.270042598340183e-09,3649
4.3434589258595224e-09,3650
2.014827471530367e-10,3651
1.8345685859344485e-08,3652
6.836002597321311e-11,3653
5.053318603408935e-14,3654
1.0980752982239772e-12,3655
8.285450775989689e-13,3713
1.0705797359733538e-09,3714
5.017144033558907e-09,3715
7.501403942455909e-09,3716
5.794631996458577e-10,3717
1.4343579492551162e-12,3718
4.414540903511545e-14,3719
7.155585585866264e-12,3720
5.1502632020250516e-11,3721
3.295861639163178e-10,3863
6.714320655021311e-09,3864
1.8295297721238057e-08,3865
2.345722727170596e-09,3866
9.107371523597863e-10,3867
2.6276630678734487e-15,3868
5.260932752703892e-16,3869
6.732552848554008e-10,3870
8.696779900674301e-07,3871
1.9078476298783897e-10,3872
9.135120992986856e-10,3873
4.917856052943925e-11,3874
9.169200438918779e-07,3875
4.2372709785354346e-09,3876
6.048919090062554e-07,3877
2.9667494345630985e-06,3878
4.7527145413672756e-11,3879
2.9325487350961854e-12,3880
1.1179809966677112e-08,3881
2.1146425055462714e-08,3882
9.785153309849193e-08,3883
1.9416104350966634e-06,3884
1.915283974085469e-06,3885
3.3586371728233644e-07,3886
4.157703301643778e-07,3887
5.405586307460908e-07,3888
4.132420144742355e-05,3889
9.814161927579335e-08,3890
0.014116320759057999,3891
0.0005381479277275503,3892
2.3177886276926074e-09,3893
3.5771552386876238e-09,3894
6.021071835560221e-11,3895
1.3155784017726546e-08,3896
2.675929408724187e-06,3897
7.877706593717448e-06,3898
2.5374889446538873e-05,3899
8.482009434374049e-05,3900
8.783290468272753e-06,3901
3.5145697463434544e-09,3902
8.11242479442642e-12,3903
6.319559875400671e-10,3904
4.24978408020138e-09,3905
4.0662068157004683e-10,3906
5.170679440169579e-10,3907
1.2827369166856784e-09,3908
2.822064248952927e-10,3964
7.736811191705328e-12,3965
2.8617153135027107e-13,3966
3.844990444063596e-15,3967
6.369604062944623e-12,3968
6.996749533916269e-12,3969
8.512688470796448e-11,3970
3.282733676904237e-12,3971
1.3048165325990624e-10,3972
5.738006424171882e-12,3973
1.2400610052698546e-11,3974
4.000734639408865e-12,4116
1.2364156365407553e-09,4117
7.84027121003561e-10,4118
1.4192801101042818e-10,4119
1.4610380960622393e-10,4120
3.657180285064447e-14,4121
4.734784231352762e-10,4122
4.330265479524087e-09,4123
1.6206477937430463e-08,4124
2.1027776853088653e-08,4125
6.785780715290457e-05,4126
1.1649576663330663e-06,4127
1.293119282763655e-07,4128
2.7311077133163053e-07,4129
4.494607856031507e-05,4130
2.471105542412033e-10,4131
3.8689056298946145e-12,4132
4.557659849524498e-07,4133
6.690329001912687e-08,4134
4.491726315336564e-07,4135
3.2672303973413364e-07,4136
1.8735363482846878e-07,4137
2.765814244298781e-09,4138
4.94631802183676e-09,4139
5.0930624162504046e-09,4140
9.293129599186045e-10,4141
5.27824894902551e-09,4142
8.271047735597392e-10,4143
3.813396126650659e-11,4144
3.184191463018876e-13,4145
2.19654752720011e-10,4146
1.0934527588934984e-11,4147
2.930114206822765e-10,4148
1.607021005156639e-08,4149
0.0030064345337450504,4150
1.1701354551973964e-08,4151
0.0018128331284970045,4152
0.00036869701580144465,4153
0.00013915689487475902,4154
3.19575929097482e-06,4155
8.526470196557057e-07,4156
2.4106508456078757e-10,4157
8.536162228456323e-12,4158
1.313586690592991e-13,4159
4.504388615572674e-12,4160
3.17239186309326e-11,4161
8.811321672297368e-10,4215
1.2238383917395623e-11,4216
2.9947391788631705e-11,4217
9.080304216868562e-12,4218
1.435882190925497e-09,4219
7.234539356471004e-11,4220
1.3334930382136179e-11,4221
2.289898685167019e-13,4222
2.1481141789393005e-13,4223
3.528263237129181e-10,4224
1.328568643987893e-10,4225
2.146456406712516e-12,4226
2.122043453499714e-13,4227
1.057644458124507e-10,4228
1.9352119733084816e-12,4369
1.8483215717506052e-13,4370
3.2837835640779633e-13,4371
1.4120538072148747e-11,4372
7.880251312597508e-11,4373
4.71922631181676e-12,4374
2.6703446120990293e-09,4375
2.099695706192506e-08,4376
4.546673704197701e-09,4377
2.116644708394233e-07,4378
7.601115794386715e-05,4379
0.0035331235267221928,4380
0.00046525252400897443,4381
1.4493080016109161e-05,4382
6.710310085367155e-10,4383
3.7331662383621733e-07,4384
2.1540225159100146e-09,4385
1.5925060381505318e-08,4386
1.9191994660161527e-09,4387
3.7058647262000477e-09,4388
3.450990881948002e-10,4389
1.6469466068702587e-10,4390
6.847355321637494e-11,4391
5.17746349265602e-12,4392
8.301772602692381e-10,4393
2.8082737524304235e-11,4394
1.5693004229433427e-08,4395
3.318089136783442e-10,4396
3.602851350592573e-10,4397
4.341269504255438e-14,4398
2.6350527315699424e-10,4399
5.360305298587886e-13,4400
7.6532261431006e-12,4401
1.555710404943511e-08,4402
0.00011435539636295289,4403
6.528463245558669e-07,4404
1.0495135938981548e-05,4405
0.00032545661088079214,4406
5.292266450851457e-06,4407
2.0892076690870454e-07,4408
1.5806817543762008e-07,4409
4.557612101052655e-07,4410
4.945959641844411e-09,4411
2.2346079847634925e-11,4412
6.383557571432164e-11,4413
8.222471314933699e-11,4414
1.4523653391051994e-08,4466
2.038913742702375e-12,4467
3.790576454608917e-14,4468
5.682943560181286e-10,4469
2.00866771132846e-11,4470
9.782959997650664e-10,4471
3.2399787297521243e-09,4472
1.6115161982632742e-10,4473
4.224532182406371e-11,4474
5.212068554527605e-10,4475
1.023012299872228e-10,4476
4.005951820262865e-11,4477
1.2399723470224444e-09,4478
3.317630458549159e-12,4479
5.689366621049186e-13,4480
2.9271436620056934e-13,4481
3.079617810763935e-11,4622
1.1316776508951687e-11,4623
2.644321983602538e-10,4624
2.858247492854016e-12,4625
2.5325575732810255e-15,4626
3.091940982760666e-12,4627
2.117911179766452e-09,4628
0.00013038369070272893,4629
3.963521521654911e-06,4630
7.463951988029294e-06,4631
0.00025117862969636917,4632
0.02249281294643879,4633
3.604368203014019e-06,4634
0.000330726703396067,4635
2.4332484827027656e-06,4636
1.0790448534692132e-08,4637
1.5962921651180295e-08,4638
1.2073588550265413e-05,4639
6.997796786478716e-10,4640
2.51415471774763e-10,4641
3.408532353935123e-12,4642
6.012209154666686e-16,4643
4.047709992297021e-15,4644
6.700596241054901e-12,4645
9.256464986054456e-16,4646
2.9095886140650636e-16,4647
2.0348342636806002e-16,4648
1.713513940384149e-14,4649
5.210350922414675e-13,4650
5.406967842208621e-12,4651
1.6192480299312417e-12,4652
9.505713273808003e-13,4653
5.328293709028209e-11,4654
9.152456015293353e-10,4655
2.6413890736876056e-06,4656
9.285535043090931e-07,4657
7.530304719693959e-05,4658
1.4068427844904363e-06,4659
4.428596582783939e-07,4660
1.6144100811743556e-07,4661
1.2564065627884702e-06,4662
8.86391035237466e-07,4663
1.9903058368075932e-10,4664
4.70460248536142e-09,4665
2.805985221954188e-09,4666
6.907364437369612e-12,4667
9.697229685912134e-09,4717
1.0617992707295798e-08,4718
2.90427334959098e-11,4719
3.8438915245242455e-11,4720
3.8638983505812075e-12,4721
7.073920442468573e-12,4722
1.5982791479185465e-11,4723
3.091262705881559e-12,4724
7.119108080821945e-10,4725
5.504464106742546e-10,4726
1.051654541228686e-09,4727
5.570464645110462e-10,4728
5.578451654601746e-13,4729
1.7606918700785457e-10,4730
5.313932280315292e-11,4731
1.3357745465292226e-10,4732
5.004065564695459e-11,4733
1.368541478058427e-11,4734
6.749518045162661e-12,4735
8.99149504851593e-12,4738
2.4203108267562e-11,4739
7.085073860935154e-08,4875
8.438519327746974e-11,4876
4.608327134063457e-14,4877
1.9209051016488843e-10,4878
2.297891460445456e-10,4879
1.5088834348642166e-10,4880
2.5860324298632165e-11,4881
2.5535005988785997e-05,4882
0.006150942761451006,4883
0.00146057503297925,4884
0.00909498892724514,4885
6.401218342944048e-06,4886
1.3663470781466458e-06,4887
6.65301115532202e-07,4888
3.708825170178898e-05,4889
1.5596047786559097e-09,4890
5.183698803534753e-08,4891
2.9225349862826988e-05,4892
4.3070755295637753e-10,4893
1.8056516351561136e-11,4894
2.9047678151705725e-10,4895
8.236185777832361e-08,4896
1.1115957043728031e-08,4897
1.1109364983497017e-08,4898
2.3482540036285672e-15,4899
9.950346753148653e-15,4900
9.004148121549704e-11,4901
4.323491217816944e-12,4902
1.9743348666015348e-14,4903
2.79191720884572e-17,4904
9.569948306413026e-17,4905
1.4960043620559915e-11,4906
3.285623861740486e-14,4907
1.1971744776073656e-11,4908
3.1325408933469134e-10,4909
4.332729375278177e-08,4910
5.582100470746809e-07,4911
1.918353291330277e-06,4912
0.00031336001120507717,4913
2.4931800908234436e-06,4914
5.974616669846e-06,4915
6.696572654618649e-06,4916
6.345824203890515e-07,4917
1.0140056616592119e-07,4918
8.447224253416152e-09,4919
1.7384874095860425e-10,4920
4.550486376597718e-11,4969
1.6141500358557437e-09,4970
3.6027101441016285e-12,4971
2.81083945181948e-12,4972
2.1801387084519064e-11,4973
1.164216917315386e-10,4974
4.413887033649644e-09,4975
2.0176089687851118e-09,4976
4.129037556310777e-09,4977
8.410854235307852e-10,4978
1.644574254555664e-09,4979
1.9795169947656177e-09,4980
7.139410729273266e-10,4981
6.183348277843947e-10,4982
2.4948798582613563e-10,4983
6.826035570117739e-11,4984
3.8004134561564484e-11,4985
2.6065996583390927e-10,4986
5.294432003921656e-09,4987
3.9235874965681816e-11,4988
1.7369253604848645e-11,4990
1.32302996683209e-11,4991
4.2654237347033996e-13,4992
1.6262763358199095e-09,5128
2.6780381290336663e-07,5129
4.6173415313433e-08,5130
2.901036078029051e-10,5131
1.1887668800725226e-11,5132
1.588406073338433e-10,5133
4.187747038031375e-08,5134
0.00013274185766931623,5135
0.00047672647633589804,5136
0.002354737836867571,5137
4.326557245803997e-05,5138
6.015786091495556e-09,5139
4.9101220866987205e-08,5140
9.743933659933646e-09,5141
5.674746894612781e-09,5142
1.374003915088906e-07,5143
4.200288561406751e-09,5144
1.0657866369001567e-05,5145
4.528276065229875e-08,5146
1.5476640802258856e-11,5147
1.8609325191931703e-09,5148
1.1897898465063061e-11,5149
4.892644622778164e-10,5150
1.4196915865127835e-10,5151
2.7499338361991477e-09,5152
1.2900953638705914e-09,5153
6.999592727652271e-08,5154
2.304325619206793e-10,5155
1.946906635907908e-09,5156
6.272688260738207e-14,5157
1.3269697561024674e-15,5158
1.4288633565229247e-07,5159
6.771984362163863e-11,5160
2.9248641703061296e-11,5161
6.475185665433258e-11,5162
1.4332827147356397e-09,5163
1.58095474489528e-07,5164
7.975135645210685e-07,5165
2.468461843818659e-06,5166
3.6976936826249585e-05,5167
5.641866209771251e-06,5168
2.58755612492223e-08,5169
3.764682332985103e-06,5170
6.036184458935168e-07,5171
7.935466328490293e-08,5172
1.6365355737235632e-09,5173
5.516298529073538e-10,5222
8.956927421976957e-10,5223
1.8674303423060756e-11,5224
3.563105088755236e-10,5225
8.222287295467368e-10,5226
7.14512138344503e-09,5227
1.1454512360842273e-07,5228
1.2428681417375742e-09,5229
2.4389428254778522e-09,5230
1.27768973179343e-09,5231
7.187388271351347e-12,5232
1.7667596552417564e-11,5233
6.587808520919225e-09,5234
7.080840904935548e-13,5235
5.247744513242614e-12,5236
2.5792840085969715e-11,5237
4.458760617664925e-12,5238
4.389702837337417e-11,5239
1.1262448396109903e-07,5240
4.944221698721663e-10,5241
2.608810589777022e-08,5242
2.4236981865932705e-10,5243
2.6205265388212773e-11,5244
5.127696444534591e-12,5245
2.169791473230487e-12,5246
2.0401345057763365e-09,5381
2.644559629061405e-07,5382
9.74196368019875e-09,5383
4.925690522128434e-09,5384
2.483439009992594e-09,5385
4.947029938473513e-11,5386
4.254581062457241e-11,5387
8.516831826455018e-07,5388
3.926161298295483e-06,5389
0.00038481413503177464,5390
5.4124288908496965e-06,5391
7.37376453230354e-08,5392
3.519938474028095e-08,5393
7.134363766425622e-09,5394
4.387916487758048e-05,5395
0.00403216015547514,5396
7.959993553185996e-08,5397
1.9507017157138762e-07,5398
2.0102012058487162e-05,5399
1.1689981960216755e-07,5400
2.927195907886926e-08,5401
1.5710162120860516e-12,5402
1.1232560659379942e-08,5403
2.329012538382358e-10,5404
0.00025726458989083767,5405
1.5096470740161294e-09,5406
5.064514585484403e-09,5407
1.6860194307355414e-07,5408
7.802520121913403e-05,5409
1.6567458516192346e-09,5410
1.7319183598374366e-06,5411
0.00023503717966377735,5412
5.621867603622377e-05,5413
3.417960706131318e-11,5414
2.133149351601915e-10,5415
6.1694040986992604e-09,5416
6.80564866684108e-08,5417
1.2414903949320433e-07,5418
1.0906725265158457e-06,5419
1.3114445209794212e-05,5420
1.0708253057600814e-06,5421
1.4310617757473665e-07,5422
5.274834506963089e-07,5423
1.1146385503479905e-07,5424
3.771173151534413e-09,5425
6.563323218244932e-10,5426
4.7047399220900843e-07,5475
1.4884152506056125e-06,5476
4.033266876035668e-08,5477
3.225877875934202e-08,5478
2.1792066817738487e-08,5479
1.5277163978311137e-09,5480
4.424220545473645e-09,5481
1.9352212887735476e-10,5482
1.550446511629222e-12,5483
2.9826130714533106e-12,5484
3.107193972604061e-12,5485
5.858118989898742e-10,5486
1.109319788805685e-10,5487
1.0402000441556147e-12,5488
9.115517368707415e-11,5489
4.3330450338885385e-11,5490
1.9092553926736144e-11,5491
1.1191864324189282e-08,5492
2.9198519158057934e-08,5493
5.200147604189631e-12,5494
2.256514419762823e-12,5495
1.2974854524117063e-10,5496
6.205205793641255e-10,5497
5.999374330656337e-10,5498
3.53965953769908e-11,5499
1.2295808815565579e-10,5500
1.8935529956087133e-14,5634
1.73110679436983e-12,5635
3.7614154819272036e-14,5636
3.857550563701739e-12,5637
1.621313003852265e-07,5638
1.5020731325421366e-09,5639
8.926377093542402e-15,5640
1.8788703232131e-11,5641
5.2335790314828046e-06,5642
5.51051962247584e-05,5643
2.7462438989545035e-09,5644
3.055975916765874e-09,5645
